""
[题主采纳]现在去国外还未看到有航空公司宣布可免费退票的，但国家文旅部通知从明天起各旅游社及网站停止国外机加酒的服务，所以你联系一下预订方，看看怎么处理。==========如果你觉得TA的回答不错，快来给TA点个赞吧！你的支持是对作者莫大的鼓励~
国内订的机票应该可以退，酒店得看在哪里订的。==========如果你觉得TA的回答不错，快来给TA点个赞吧！你的支持是对作者莫大的鼓励~
