"""“Please take advantage of lifting this mandate. We need our businesses to operate,” said Mayor Carolyn Goodman, requesting that Gov. Sisolak shorten the projected shutdown in a public comment to city councilmembers.Goodman says she wants to focus on keeping Vegas residents employed.She referenced how in the last 20 years we have survived the West Nile Virus in 2002, SARS in 2004, the Bird Flu in 2005, Ecoli in 2006, Swine Flu in 2009, Ebola in 2004, Zika Virus in 2016, and every year the general flu, “yet we are still here.”“A full shutdown will cripple the states recovery for years because we are a tourism economy that depends on being open for business,” said Goodman referring to the 42 million visitors Las Vegas received last year and 3 million Nevadans.""https:/…"
"""Goodman says she wants to focus on keeping Vegas residents employed.""She might want to be a little concerned about keeping them, and the tourists, safe."
"Even if all places reopened today, flights are very limited, and people willing to venture there are very limited as well"
"At what point in social distancing requirements does it become feasible to re-open Las Vegas attractions? Until the reported infection numbers level out or decrease, it seems unwise to re-open."
"It's good she's addressing the disastrous economic realities of this situation for the community, but the priority is reducing / minimizing potential exposure of all involved to the bug. That machine is in motion now, looks like. Lots of edges to this COVID sword...and most of them suck. There's no way to predict a timeline...too many unknowns. We'll get through this..including the Vegas workforce...a day at a time."
It seems she has more interest in my tourist $$ than she has in my health - I fully understand that some people will suffer financial hardship in coming weeks & months but equally some people will get sick and some will die.People can be helped to recover from financial hardship but not from death.
"I am sure everyone has seen that graph about flatting the curve so that the apex doesn't overwhelm the healthcare system. But was the graph doesn't show is the line that kills the economy and for how long that more flatten curve will kill the economy. Everyone thinks that tidal waves are one massively tall wave, but it is really usually just a few higher feet water surge that flows over land destroying everything. Poverty is the #1 killer in the world and soon or later we are going to have to accept a certain number of deaths from the virus each week or risk poverty becoming America's #1 killer."
This was taken this morning. You can see how seriously guests have taken the guidelines. https:/…1
"New York City waited too long and they are sending Navy hospital ships to help with the potential number of cases.It's fine to reevaluate frequently, but the CDC guidance is for far longer than 30 days, right now.People need to stay home, read a book, maybe get into a Twitter war, and wait it out.I certainly understand the impact this has on a city like Las Vegas, but we need to deal with this crisis first."
"She's a politician and unless she's also a medical professional with deep knowledge of infectious diseases, she should shut up (CC: the White House)"
Don't forget that the medical profession will kill your life to keep you from dying from a disease.
"It's not surprising at all, though.One of the big draws of Las Vegas is that it's a place where adults are allowed to make their own choices, even when those choices involve participating in risky behavior.And of course, Vegas is all about money...for the ones who are making it and the ones who are spending it.I highly doubt Sisolak is going to budge. He sounded pretty serious."
"Speaking of good books to read, I may just break out Hunter S Thompson's classic...""Fear and Loathing in Las Vegas: A Savage Journey to the Heart of The American Dream""or O'Brien's ""Leaving Las Vegas""Those just might be currently and sadly relevant...Edited: 4:29 pm, March 18, 2020 "
"Its all about hitting ""peak"". And nobody in the USA will know that anytime soon because we don't have nearly the testing necessary to get to that point. With a complete national quarantine I guess its possible Vegas could reopen in some scaled back version of itself at some point after Memorial Day. Its hard to see the light at the end of the tunnel when we can't even see the tunnel yet."
"Just watch the local and national and worldwide data of new cases vs. recovered.Social distancing plus sanitizing, if maintained, will reduce the chances of community spread. Then the # of new cases will fall as fewer sick people infect fewer others.Taiwan did it really well. Italy is a disaster. They waited too long and also didn't have the medical facilities to begin with.As this grows in foreign places worldwide travel will suffer for a long time."
"""Don't forget that the medical profession will kill your life to keep you from dying from a disease."" Does this make sense to anyone?"
What I was trying to say is that doctors can get so focused on saving us from the virus that the rest of society dies. Talk to a terminal cancer patient toward the end of their life about how they have to balance their wanting to have some quality of life and the doctor's focus on beating the cancer for one more day.
"Economically I am starting to wonder if we are doing the right thing. That is the point the mayor is trying to make without saying it. How much money is a life worth? This may sound sick but in the big picture is $3,000,000,000,000 worth 10,000 lives? I am not saying I am an expert on the total expect life loss and the total impact on the economy. I am just tossing those numbers out there. Do you know how tough a decision congress and the white house have to make? At least they are working together now. I really want to know your thoughts on this weather politically correct or not. FLWFan, not calling you out, but if you were president what would you do?Edited: 7:28 pm, March 18, 2020 "
This happens with every pandemic. No one takes it seriously unless it affects them. This might not even peak until June/July in a North America.
Have you seen Vegas's target market? Are you shocked that they can't stop these yokels from coming in? No.The mayor needs to put the health of her city above everything. It's sad to see her take the Goodman name and put it in the crapper with this behavior.
"Well, it might come down to a Darwinian thing - “cleansing of the herd?”Hunt"
Well Hunt I hope you don't think a disease killing off senior citizens is an example Darwinism. Executive summary: It's not.
The Mayor knows that will never happen. She's grandstanding for her constituents.
"""Do you know how tough a decision congress and the white house have to make? ""COV-19 has hit a couple of congressmen."
"-:- Message from Tripadvisor staff -:-Tripadvisor staff has removed this post because it did not meet Tripadvisor's forum guidelines with regards to off-topic chat. Please limit conversations to subject matter directly related to the host forum. For example: when in the London forum, please stick to topics that relate to travel within the London Metropolitan Area.Off-Topic Chatter is a forum for discussions gone afield from the topic of travel. Please note that the Off-Topic Chatter forum is un-moderated -- the Forum Posting Guidelines are not enforced, with the exception of pornographic images or text, hate speech, unauthorized re-prints of copyrighted text, and messages that promote or encourage illegal activities. Each user is expected to take responsibility for his or her own conduct.To review the Tripadvisor Forums Posting Guidelines, please follow this link: http://www.tripadvisor.com/pages/forums_posting_guidelines.htmlWe remove posts that do not follow our posting guidelines, and we reserve the right to remove any post for any reason.Removed on: 1:14 am, March 19, 2020Edited: 1:14 am, March 19, 2020 "
"FLWFan #22,No.However, those, who insist of “French-kissing Death,” because they are young, healthy and “immune,” who insist on traveling, regardless, *might* be the recipients.Just saying,Hunt"
"FLWFan #25,So, instead of concentrating on Impeachment, which was initiated, immediately after the election results, should the Democrats have, instead, been busy, taking this situation, heads-on?Just curious,Hunt"
Need to keep the politics out of this. Let's just work against the virus for awhile - without bashing each other.
