购买2020年3月30日，洛杉矶—台北—上海的联程机票，由于疫情原因航空公司取消航班。但是现在无论是电话和邮件都无法联系到订票网站，西班牙travelgenio，无法进行退票事宜，请求大家帮忙提供相关解决办法
              差不多的情况：我的机票是Travelgenio私自取消的，按航空公司的说法是钱一早已退给他们了，但隔了3个多月他们都未退钱给我，打电话只播放电脑语音无人接听，按网站页面指引发邮件根本发不出去。请问有什么办法能挽回损失吗？                                        
              能够找到网站客服，和客服商议，找不到客服，就只能自认倒霉，吸取教训，以后买机票还是到航空公司官网购买要气不过，就打一次国际官司，我友情支持你。
              如果是退票，那就先不要着急了，耐心等西班牙恢复秩序吧，迟早也得给你退了；如果是要回国，先买别的票回来，不要等改签了。
              反正台灣禁止非臺灣居民轉機的禁令已延遲到4/30，樓主跟誰買票就找誰。
              等吧，现在别说第三方出票的，连航司自己出票的，都很难联系、很难退票、更难退到钱，非常事件，耐心一点了只能
              不是航空公司官网上买的？只能找航空公司问问是否可以官网上退票不
              还是只能想办法联络到客服。脸书、推特什么的，都用上吧。
              没办法，找代理出的票就这个样子。等等看，也许是封城的原因
西班牙封城了，人家也上不了班 
              只能找他们，他们可能自己都乱成一团了                                        
              这种代理网站。。。就没发现有谁能找到活人可以问的。。。
              先看网站有没有相关的公告
              只能找卖家撕了，代理就是退票困难
              我也是！付款了没出票，但扣了我的钱！                                        
              基本上是够呛了，看运气吧。                                        
