有可能。疫情期间登机前，部分航空公司航班、进京航班还需在登机口扫码填报旅客健康申明。望“采纳”。
上飞机前就要填写
你好，是的，进机场就会要求你扫码，登记情况，而不是上飞机。下飞机还要扫码登记。如果能帮到你，请点击绿色的‘采纳’，谢谢。
各家航班的处理可能会有所区别的。
各个航班做法不太一样，有些是飞机上测量体温、填报健康状况，有些是下飞机后在机场测量体温、填报健康状况、领取健康码。帮到您，请点绿色“采纳”。
