不用证明，进出机场都会测量体温，携带身份证，戴口罩做好防护，随身带支笔登记信息，到达目的地需要居家或酒店隔离……帮到您，请点绿色采纳！
国内航班目前没有需要什么证明。配合工作人员测体温，自觉佩戴口罩。国际航班要看前往哪个目的地。希望可以帮到你
乘坐飞机，不需要开证明。进机场时会测量体温（提早一些到机场），乘飞机时要求带口罩，到达目的地前要求填申报表（带一支水笔）。帮到您，请点绿色“采纳”。
现在不用，但要测量体温。
