您好，离今年10月好有很久，各公司对于退票的政策都是不一样，所以直接拨打航司，可以得到答案！
国际航班遵循机票所属航空公司政策，查看该机票的退改规定，或联系机票航司确认……帮到您，请点绿色采纳！
你是1月28日前购买的机票，如果是国内航空公司承运的航班，现在可以全额免费退票。乘规则没有改变，赶快联系航空公司确认。要是境外航空公司承运的航班，就需要跟航空公司咨询协商了。
